Date,Close,High,Low,Open,Volume
2015-12-31,312.5,315.06,312.0,313.26,1599908
2016-01-01,312.5,312.5,312.5,312.5,0
2016-01-04,307.47,309.98,305.1,306.5,3479796
2016-01-05,308.73,310.83,306.89,307.89,2187588
2016-01-06,303.45,307.4099,302.02,304.83,3025583
2016-01-07,303.15,306.06,299.06,299.84,3019470
2016-01-08,299.46,305.94,298.44,304.19,2494491
2016-01-11,299.37,300.5,293.695,300.22,2835463
2016-01-12,296.03,302.37,293.47,301.36,2466130
2016-01-13,287.33,299.53,282.65,297.64,3673550
2016-01-14,299.12,300.57,286.01,286.64,3155802
2016-01-15,295.24,296.11,289.07,290.74,3492799
2016-01-18,295.24,295.24,295.24,295.24,0
2016-01-19,291.79,300.78,288.85,297.3,2893145
2016-01-20,292.94,298.77,283.01,286.39,3017526
2016-01-21,295.79,301.41,292.03,294.57,2398109
2016-01-22,298.04,301.98,295.315,300.95,2089645
2016-01-25,295.95,298.97,293.02,297.87,2159069
2016-01-26,294.6,297.37,292.66,296.19,1862389
2016-01-27,290.02,295.98,288.29,293.75,2037899
2016-01-28,281.76,291.74,278.35,291.1,3790303
2016-01-29,284.43,286.95,278.91,286.36,3676748
2016-02-01,282.7,284.51,277.87,283.4,2247709
2016-02-02,279.68,284.96,278.05,278.09,2006341
2016-02-03,278.39,282.9,274.53,282.0,2310054
2016-02-04,272.45,276.93,267.45,275.81,3788559
2016-02-05,273.8,277.68,270.52,270.83,2386545
2016-02-08,266.3,272.66,261.6,270.6,3284019
2016-02-09,272.34,274.96,262.48,263.08,2832764
2016-02-10,279.77,282.32,274.05,274.05,2993065
2016-02-11,274.55,277.45,271.8285,272.56,2301754
2016-02-12,280.48,280.48,272.23,277.3,2726878
2016-02-15,280.48,280.48,280.48,280.48,0
2016-02-16,284.45,285.0,279.25,283.42,2067673
2016-02-17,283.2,288.58,282.79,287.0,2814144
2016-02-18,277.98,285.29,276.71,280.58,2507444
2016-02-19,275.75,279.75,273.22,278.7,3450148
2016-02-22,285.82,286.69,279.56,279.56,2841510
2016-02-23,286.78,288.84,283.71,285.99,2354802
2016-02-24,284.7,286.57,281.8921,285.48,2392058
2016-02-25,296.34,297.18,285.03,285.42,3862268
2016-02-26,298.07,301.32,296.14,298.99,3400764
2016-02-29,290.11,297.8,290.05,296.25,2427146
2016-03-01,295.91,295.91,290.31,293.17,2203696
2016-03-02,292.48,296.52,290.28,295.34,2235129
2016-03-03,289.62,293.21,286.11,291.0,2327637
2016-03-04,288.67,289.33,285.53,289.14,2577161
2016-03-07,288.39,288.89,283.01,285.89,2615985
2016-03-08,284.43,288.53,284.4,287.98,1672453
2016-03-09,289.98,290.0,286.25,287.86,2405096
2016-03-10,289.25,293.75,287.54,292.49,2130146
2016-03-11,298.98,299.11,290.215,290.53,2385181
2016-03-14,293.02,297.57,291.6,296.54,2483317
2016-03-15,283.0,290.48,281.27,289.53,4383881
2016-03-16,272.76,282.49,269.77,282.27,7869329
2016-03-17,272.7,276.08,265.6,273.35,5379909
2016-03-18,269.43,274.7292,267.28,274.02,6291446
2016-03-21,274.33,275.71,268.5848,268.8,2570058
2016-03-22,277.22,282.44,271.79,273.61,3310602
2016-03-23,281.31,282.59,276.01,276.06,3094387
2016-03-24,279.32,281.28,278.05,278.13,2238946
2016-03-25,279.32,279.32,279.32,279.32,0
2016-03-28,276.01,279.9799,275.55,279.44,2721796
2016-03-29,273.52,276.25,272.37,275.51,3297418
2016-03-30,274.94,276.83,272.56,274.53,3210073
2016-03-31,268.03,276.45,267.48,276.45,3761937
2016-04-01,268.09,270.76,262.1801,266.53,7548345
2016-04-04,277.55,277.96,268.5,268.86,5920462
2016-04-05,236.55,238.935,226.43,230.1,36583961
2016-04-06,244.74,247.23,236.0,236.39,21012382
2016-04-07,241.0,246.74,237.22,246.17,9949289
2016-04-08,236.0,245.0,235.07,244.88,7152318
2016-04-11,228.37,237.5,225.6,237.0,9376811
2016-04-12,222.57,228.97,220.75,226.89,9757425
2016-04-13,220.4,223.05,212.67,222.52,12615595
2016-04-14,216.39,221.765,215.15,220.92,6989058
2016-04-15,217.16,220.65,215.87,217.56,5181675
2016-04-18,219.91,220.905,213.9,215.3,4371888
2016-04-19,225.67,225.95,220.1,221.3,4378316
2016-04-20,227.94,229.49,225.35,226.73,4117066
2016-04-21,227.49,229.75,225.61,228.29,3653580
2016-04-22,229.14,229.72,226.72,228.11,2462903
2016-04-25,224.85,228.45,223.85,228.12,3381889
2016-04-26,219.94,226.0,218.28,225.08,3953280
2016-04-27,220.07,221.68,217.0,219.93,2707093
2016-04-28,218.85,222.23,218.42,220.9,2348725
2016-04-29,216.56,219.4,214.06,219.01,3769791
2016-05-02,218.11,220.35,216.02,216.69,3113358
2016-05-03,214.82,217.708,214.0,217.59,3593293
2016-05-04,214.62,215.12,211.35,214.16,3725882
2016-05-05,210.34,214.9,209.771,214.615,3105094
2016-05-06,201.65,209.08,195.5,208.98,12807644
2016-05-09,213.71,216.9999,206.15,208.23,6448094
2016-05-10,225.0,228.72,219.4,223.5,10615810
2016-05-11,222.71,231.24,222.49,224.73,6749485
2016-05-12,216.02,226.25,214.71,223.99,5084487
2016-05-13,223.35,224.28,220.0,221.04,4775718
2016-05-16,225.02,228.53,220.1,224.1,3377560
2016-05-17,227.58,228.45,223.45,225.0,2985844
2016-05-18,229.25,230.28,226.7,227.19,2800907
2016-05-19,226.89,230.13,225.02,228.5,2904284
2016-05-20,229.49,230.355,226.64,228.13,2272670
2016-05-23,225.51,229.9499,223.2201,229.5,3040862
2016-05-24,228.89,229.7,226.9,227.66,2598996
2016-05-25,227.85,231.2,227.0,230.13,2533485
2016-05-26,232.36,233.5,226.0625,226.65,2325513
2016-05-27,235.94,236.48,232.2649,232.99,3055125
2016-05-30,235.94,235.94,235.94,235.94,0
2016-05-31,235.75,242.35,234.9005,241.99,7800884
2016-06-01,242.4,243.9,235.25,235.98,5350230
2016-06-02,247.12,247.39,241.3,243.5,5234544
2016-06-03,246.96,248.75,242.2,245.92,3967262
2016-06-06,247.21,247.93,244.08,247.0,3042854
2016-06-07,249.52,250.55,243.06,244.88,3526465
2016-06-08,249.95,251.2299,248.71,249.66,2516297
2016-06-09,247.4,251.0,245.38,249.68,3503444
2016-06-10,240.93,245.85,240.43,245.15,3570506
2016-06-13,243.55,245.725,240.0,240.05,2883757
2016-06-14,244.1,244.97,240.1,241.65,2581481
2016-06-15,239.14,244.54,238.56,244.1,2581866
2016-06-16,237.29,239.88,234.32,238.48,3102432
2016-06-17,235.05,237.64,234.2,237.64,3284170
2016-06-20,235.26,240.98,234.41,238.3,2538176
2016-06-21,231.55,238.26,229.94,237.12,3164976
2016-06-22,228.55,235.155,227.63,231.06,3848639
2016-06-23,233.51,233.75,228.07,230.94,2745319
2016-06-24,225.72,229.82,225.4,226.49,4329578
2016-06-27,217.48,225.87,216.02,225.03,3987463
2016-06-28,227.72,227.75,221.83,222.55,5001373
2016-06-29,230.55,234.55,227.72,230.8,4380037
2016-06-30,231.09,231.71,227.0,230.99,2848993
2016-07-01,234.02,234.39,229.76,231.78,2408970
2016-07-04,234.02,234.02,234.02,234.02,0
2016-07-05,236.0,237.05,230.23,232.99,2468826
2016-07-06,236.98,237.6841,233.15,234.32,2352469
2016-07-07,238.01,238.12,234.8001,236.25,1687191
2016-07-08,240.59,241.385,237.09,238.96,2198745
2016-07-11,238.28,242.38,237.659,240.14,2149760
2016-07-12,239.7,240.38,236.49,239.49,3095109
2016-07-13,241.17,246.16,239.97,240.2,3758760
2016-07-14,244.21,244.95,241.17,243.59,2136130
2016-07-15,242.51,245.78,240.71,245.68,2451889
2016-07-18,244.43,244.96,241.52,243.0,2094180
2016-07-19,242.64,244.88,241.26,243.37,2176103
2016-07-20,246.95,247.44,243.551,244.0,2212732
2016-07-21,247.84,248.79,245.6,247.0,2409801
2016-07-22,248.98,249.75,247.776,248.5,1962936
2016-07-25,247.85,250.31,246.07,250.0,2163218
2016-07-26,248.95,250.75,246.82,247.37,2117924
2016-07-27,260.24,261.27,249.0,249.55,7594607
2016-07-28,255.56,260.24,255.01,259.75,3852608
2016-07-29,252.95,255.7,251.94,255.67,2287363
2016-08-01,254.86,256.24,252.82,253.5,2720065
2016-08-02,250.75,256.8,250.07,255.0,3600203
2016-08-03,252.53,255.23,251.97,252.51,2727802
2016-08-04,253.45,255.25,252.12,254.26,2142264
2016-08-05,253.85,254.59,251.97,254.0,3084828
2016-08-08,248.31,251.17,242.24,249.25,6691025
2016-08-09,251.1,253.31,248.46,249.0,3409010
2016-08-10,252.18,254.31,249.02,249.93,2791965
2016-08-11,253.02,255.88,252.11,252.24,2881263
2016-08-12,249.61,252.145,249.389,252.0,2396121
2016-08-15,254.05,254.5,250.153,251.25,2798913
2016-08-16,253.19,254.47,252.06,252.06,2702550
2016-08-17,253.3,255.31,250.38,254.0,3432028
2016-08-18,252.93,255.04,252.51,253.87,1708022
2016-08-19,253.14,254.15,251.22,253.22,1989133
2016-08-22,253.54,254.8,252.97,253.29,1683989
2016-08-23,253.21,254.84,252.78,253.85,1612176
2016-08-24,243.27,254.9,240.86,254.0,4531762
2016-08-25,236.31,244.27,232.05,243.0,6131473
2016-08-26,237.93,239.12,235.74,236.68,3450762
2016-08-29,236.65,238.7899,235.14,238.0,2869067
2016-08-30,236.99,238.6492,235.52,235.52,2461459
2016-08-31,234.54,237.5,231.3146,237.0,3423754
2016-09-01,237.76,238.4,233.62,235.22,2827680
2016-09-02,235.96,238.03,234.35,237.5,2822162
2016-09-05,235.96,235.96,235.96,235.96,0
2016-09-06,239.12,241.13,235.55,236.51,2967088
2016-09-07,238.42,241.495,236.04,239.12,2317225
2016-09-08,241.69,242.27,237.38,238.01,2545003
2016-09-09,236.39,241.69,236.39,239.58,3671627
2016-09-12,240.23,240.96,234.8,234.8,2977912
2016-09-13,240.1,240.72,236.18,239.11,2962742
2016-09-14,244.81,247.29,240.02,240.02,4027364
2016-09-15,246.44,248.49,244.01,244.08,3705178
2016-09-16,245.19,246.7,243.72,245.23,3358894
2016-09-19,245.29,247.09,244.205,245.62,2625081
2016-09-20,238.67,243.94,237.77,243.94,6045929
2016-09-21,238.41,240.14,234.265,238.78,3966470
2016-09-22,243.43,244.63,239.51,239.92,3055749
2016-09-23,243.94,246.5,242.49,242.49,2686460
2016-09-26,238.68,242.62,238.274,242.2,2501614
2016-09-27,239.36,240.8,237.5,238.42,2899540
2016-09-28,237.79,239.8224,236.33,239.26,2144804
2016-09-29,230.8,238.13,229.61,237.05,4369355
2016-09-30,230.31,232.22,228.68,231.23,4170556
2016-10-03,232.75,233.13,227.43,230.0,3154753
2016-10-04,235.78,236.91,232.975,233.34,3098025
2016-10-05,235.71,238.68,234.79,235.99,3389342
2016-10-06,237.41,237.98,233.22,234.1,2347453
2016-10-07,238.92,240.41,235.33,238.44,3606549
2016-10-10,242.65,244.66,238.29,238.93,3399181
2016-10-11,237.95,243.595,236.76,241.43,4028669
2016-10-12,230.54,238.57,229.325,237.32,4979955
2016-10-13,232.36,234.49,225.751,228.75,4754690
2016-10-14,227.55,234.61,227.31,232.25,3828221
2016-10-17,223.99,228.67,222.35,226.97,3669987
2016-10-18,227.94,229.39,224.19,225.34,4294607
2016-10-19,228.91,230.565,228.375,228.98,2985340
2016-10-20,233.08,234.96,229.01,230.07,4373004
2016-10-21,230.47,232.41,229.33,231.25,2554877
2016-10-24,225.93,232.19,225.89,232.02,2501443
2016-10-25,225.29,226.6572,224.87,225.18,1815739
2016-10-26,221.99,226.53,221.9,226.42,2213890
2016-10-27,221.52,224.91,220.38,222.89,2301702
2016-10-28,213.44,220.73,212.34,220.05,5778096
2016-10-31,208.94,214.64,208.8,214.43,4997411
2016-11-01,208.65,211.89,207.21,208.39,5448577
2016-11-02,197.89,208.0,196.11,204.0,13495276
2016-11-03,188.82,199.13,186.34,198.03,13016911
2016-11-04,195.0,196.41,189.35,190.0,7104142
2016-11-07,199.45,200.91,197.97,197.97,5750640
2016-11-08,195.8,201.39,193.58,197.54,6272745
2016-11-09,212.9,224.98,205.21,223.42,12639163
2016-11-10,216.39,222.0,213.44,220.52,7655575
2016-11-11,207.57,216.48,206.68,216.0,5815679
2016-11-14,202.1,209.72,201.62,209.14,5556216
2016-11-15,196.44,200.34,189.0,200.34,12066919
2016-11-16,195.54,200.0,194.86,197.79,5848773
2016-11-17,199.98,201.55,195.04,197.22,4516914
2016-11-18,191.78,200.23,191.75,199.37,11146389
2016-11-21,191.14,193.89,188.101,191.58,7200458
2016-11-22,188.84,193.99,188.0,193.99,6244774
2016-11-23,193.09,193.79,184.5,186.94,5261146
2016-11-24,193.09,193.09,193.09,193.09,0
2016-11-25,192.22,193.905,191.22,193.88,1224595
2016-11-28,189.99,192.89,189.11,191.34,5263313
2016-11-29,192.64,195.74,192.21,194.03,5482473
2016-11-30,194.3,194.875,190.69,193.31,5013480
2016-12-01,190.37,195.61,189.32,194.3,5000901
2016-12-02,189.69,191.25,188.92,190.0,3848458
2016-12-05,191.18,192.072,189.46,190.06,4295312
2016-12-06,190.94,192.43,189.075,190.75,2525515
2016-12-07,189.73,190.5113,184.75,187.91,6898914
2016-12-08,188.47,191.0,185.7,188.93,7569072
2016-12-09,192.25,196.2999,189.13,189.31,5377630
2016-12-12,190.76,193.81,188.74,191.5,5305406
2016-12-13,193.32,194.62,190.0,190.99,6732923
2016-12-14,192.4,194.06,189.97,193.91,4534380
2016-12-15,192.62,194.37,190.51,192.91,4353143
2016-12-16,192.81,194.78,191.02,192.11,7137017
2016-12-19,192.55,195.94,192.03,193.78,3828037
2016-12-20,191.33,193.38,189.87,193.0,4040991
2016-12-21,193.99,195.549,191.0,191.07,2986428
2016-12-22,193.99,194.95,192.79,194.13,2560723
2016-12-23,199.08,199.19,193.74,193.91,4179248
2016-12-26,199.08,199.08,199.08,199.08,0
2016-12-27,200.49,202.53,199.18,199.34,2851285
2016-12-28,204.06,205.12,200.67,201.01,3811851
2016-12-29,207.21,208.36,203.69,203.69,4904399
2016-12-30,210.01,212.45,207.51,207.6,3998084
2017-01-02,210.01,210.01,210.01,210.01,0
2017-01-03,216.19,216.72,212.25,214.15,7935095
2017-01-04,215.56,218.9443,213.55,216.78,3639944
2017-01-05,220.83,221.85,213.26,216.5,5121744
2017-01-06,219.08,222.14,217.56,220.0,3443646
2017-01-09,220.1,221.48,218.91,220.09,2721001
2017-01-10,221.25,223.285,217.27,220.36,2789264
2017-01-11,216.24,222.43,212.05,220.5,6717167
2017-01-12,216.24,217.17,208.3501,213.84,3989102
2017-01-13,216.14,217.98,215.71,215.76,3898409
2017-01-16,216.14,216.14,216.14,216.14,0
2017-01-17,214.78,215.879,211.43,214.4,3865958
2017-01-18,216.56,219.13,214.7,216.5,2680021
2017-01-19,214.58,217.46,214.15,217.0,3142716
2017-01-20,214.34,216.07,213.126,214.76,2923948
2017-01-23,214.82,218.08,211.11,212.43,3877534
2017-01-24,213.11,215.4691,210.695,214.99,3131236
2017-01-25,213.57,215.37,211.1,213.7,3018230
2017-01-26,210.8,214.94,210.6,214.31,2127433
2017-01-27,213.2,214.59,210.81,211.54,2397516
2017-01-30,211.87,213.2,210.75,212.98,2533322
2017-01-31,218.89,219.55,209.31,209.91,3293548
2017-02-01,229.32,230.6045,217.56,219.0,6636604
2017-02-02,229.52,235.19,226.5,228.72,5677374
2017-02-03,230.87,232.23,227.82,230.0,2776171
2017-02-06,234.43,234.58,227.0,228.76,3205888
2017-02-07,232.61,238.4,230.88,235.0,5076152
2017-02-08,241.17,243.8,231.53,236.09,6585513
2017-02-09,245.68,249.64,241.535,241.84,6925888
2017-02-10,246.36,247.1899,243.5,245.5,3084426
2017-02-13,246.76,249.6,245.9,245.9,3025626
2017-02-14,248.57,249.27,244.65,246.66,2937012
2017-02-15,249.32,250.94,246.5,249.1,3510848
2017-02-16,246.93,249.5,245.22,249.33,2978722
2017-02-17,247.35,248.29,245.67,246.13,2494553
2017-02-20,247.35,247.35,247.35,247.35,0
2017-02-21,247.16,249.84,246.4,247.35,2555419
2017-02-22,246.32,249.0,246.02,247.26,1920148
2017-02-23,247.03,248.58,244.88,245.5,1954877
2017-02-24,245.37,246.88,243.945,246.11,1842944
2017-02-27,246.25,247.08,243.48,244.0,2353977
2017-02-28,244.82,246.6856,243.74,245.75,4556089
2017-03-01,245.29,246.74,242.44,245.94,3177155
2017-03-02,244.96,248.5,244.52,245.94,2642887
2017-03-03,245.63,245.97,243.01,244.07,2357149
2017-03-06,242.36,244.93,241.48,244.76,2612594
2017-03-07,239.6,240.84,236.5,239.99,5612387
2017-03-08,239.44,243.13,239.0,242.04,3255615
2017-03-09,240.18,241.68,238.72,240.31,2008732
2017-03-10,241.15,242.44,238.85,240.53,9454398
2017-03-13,240.65,241.76,240.28,241.37,3800948
2017-03-14,239.45,241.01,238.39,239.49,2063574
2017-03-15,240.67,241.25,237.35,239.44,2167283
2017-03-16,239.42,241.22,238.6,241.22,1830549
2017-03-17,237.38,240.4,237.23,238.9,4946275
2017-03-20,236.95,238.0,236.38,237.98,3592095
2017-03-21,234.55,238.47,234.31,237.05,3862476
2017-03-22,233.99,236.41,233.35,234.21,2228947
2017-03-23,235.29,237.2,233.0,234.13,2639098
2017-03-24,237.33,238.35,234.86,235.35,2688452
2017-03-27,239.38,240.47,235.15,235.34,2515218
2017-03-28,240.53,241.21,239.38,239.38,1975647
2017-03-29,241.34,243.06,240.45,240.61,2233728
2017-03-30,239.8,241.82,239.145,241.48,1852857
2017-03-31,238.92,241.07,238.43,238.92,2340793
2017-04-03,237.68,241.25,236.5,238.76,2062793
2017-04-04,238.43,239.67,236.77,237.93,1771082
2017-04-05,237.77,241.36,237.34,238.44,2001969
2017-04-06,238.34,239.97,237.15,237.77,1512926
2017-04-07,238.85,239.73,236.43,237.62,2237800
2017-04-10,240.12,241.26,239.22,239.44,1180756
2017-04-11,239.11,240.4989,238.12,239.39,2432550
2017-04-12,237.83,239.35,236.38,238.92,1429516
2017-04-13,237.83,239.39,236.57,236.76,1275327
2017-04-14,237.83,237.83,237.83,237.83,0
2017-04-17,236.13,238.06,235.8,237.83,2260637
2017-04-18,234.38,236.41,233.0,235.0,2566159
2017-04-19,236.34,236.58,234.2,234.85,1397606
2017-04-20,237.94,238.99,236.36,237.33,1613629
2017-04-21,236.35,237.89,235.32,236.29,1714025
2017-04-24,236.98,238.635,236.69,238.0,2151864
2017-04-25,238.22,239.2,236.51,238.12,2984913
2017-04-26,239.5,240.48,238.1,238.91,1925422
2017-04-27,243.05,243.25,239.77,239.9,2204100
2017-04-28,243.86,244.15,240.56,243.09,1835243
2017-05-01,245.23,246.86,243.16,244.0,2032217
2017-05-02,245.5,246.0,243.2,245.62,1406470
2017-05-03,243.76,245.22,243.5,244.25,1400139
2017-05-04,245.25,246.22,243.83,244.2,1505267
2017-05-05,244.94,246.425,243.66,245.9,1305995
2017-05-08,241.95,245.03,240.19,245.0,2708814
2017-05-09,238.51,246.74,237.65,246.05,3676870
2017-05-10,229.72,235.49,228.44,235.12,5697191
2017-05-11,231.01,234.12,230.63,230.77,3007417
2017-05-12,230.88,232.285,229.05,231.08,2447090
2017-05-15,228.22,231.18,227.51,230.13,3129274
2017-05-16,224.55,229.73,223.71,229.73,4725307
2017-05-17,220.33,223.66,220.25,222.75,4874409
2017-05-18,218.73,221.56,218.6,220.62,3718815
2017-05-19,219.13,221.55,219.0,219.43,2958041
2017-05-22,219.52,221.3,218.73,218.97,1770195
2017-05-23,220.66,221.65,219.21,219.76,1667221
2017-05-24,224.16,225.35,221.26,221.37,2804189
2017-05-25,224.36,226.07,224.1,224.33,1420880
2017-05-26,223.12,225.14,222.95,224.41,1697663
2017-05-29,223.12,223.12,223.12,223.12,0
2017-05-30,222.11,225.09,222.11,222.8,2944580
2017-05-31,223.75,224.71,221.9,222.67,4074696
2017-06-01,227.39,227.39,223.64,224.42,2413196
2017-06-02,228.16,228.93,227.04,227.7,1765805
2017-06-05,228.18,229.66,227.03,229.31,1549562
2017-06-06,228.31,228.57,227.28,227.28,1917718
2017-06-07,228.19,228.92,227.561,228.85,1470071
2017-06-08,229.41,229.89,228.0,228.21,1694492
2017-06-09,232.36,233.47,229.64,230.0,2043251
2017-06-12,230.77,232.36,229.19,231.99,1945588
2017-06-13,230.79,231.415,229.22,230.35,1511194
2017-06-14,233.04,234.0,230.13,231.36,2192748
2017-06-15,234.76,235.48,232.12,232.12,2062131
2017-06-16,235.49,236.06,234.37,234.57,2228743
2017-06-19,237.67,240.11,235.77,236.56,2555046
2017-06-20,238.63,240.14,237.21,237.35,1847591
2017-06-21,244.39,244.71,238.41,238.91,2646299
2017-06-22,247.11,249.44,243.87,245.0,2724919
2017-06-23,246.46,247.93,245.02,247.27,5108969
2017-06-26,248.91,250.25,246.68,247.0,1855009
2017-06-27,246.09,249.91,246.09,247.71,1832385
2017-06-28,246.71,249.21,246.21,247.37,1715240
2017-06-29,244.02,248.2,242.94,246.78,1882477
2017-06-30,243.09,244.96,242.3,244.27,1724608
2017-07-03,243.98,245.5,243.41,244.0,698943
2017-07-04,243.98,243.98,243.98,243.98,0
2017-07-05,244.29,245.85,242.49,243.37,1875178
2017-07-06,241.55,244.54,241.46,243.01,1560745
2017-07-07,240.69,242.6044,239.16,241.93,1656271
2017-07-10,241.17,242.1,240.01,240.74,1099651
2017-07-11,242.12,243.49,240.56,240.56,1604152
2017-07-12,245.59,247.28,242.81,243.26,1459738
2017-07-13,244.13,245.75,242.79,245.33,1478770
2017-07-14,245.85,246.77,243.6,243.6,991375
2017-07-17,247.53,249.31,246.24,246.79,1438433
2017-07-18,245.73,247.44,244.625,247.33,1428708
2017-07-19,246.41,247.77,245.12,245.73,1149737
2017-07-20,249.07,251.63,247.0899,247.42,2396575
2017-07-21,250.97,251.79,248.88,248.99,2509861
2017-07-24,253.52,254.525,249.4,250.53,1832919
2017-07-25,254.62,256.8,252.64,254.0,2330605
2017-07-26,256.15,256.62,253.67,254.61,1296382
2017-07-27,254.16,256.15,252.5,255.99,1909628
2017-07-28,253.01,254.99,251.71,254.3,1550066
2017-07-31,252.33,255.52,252.14,254.1,1422741
2017-08-01,252.2,254.02,251.76,252.23,2009790
2017-08-02,250.18,252.68,249.2,252.3,1816235
2017-08-03,250.36,252.27,243.01,248.0,3414479
2017-08-04,242.65,249.56,241.74,249.53,3014741
2017-08-07,241.22,243.21,240.95,242.69,1518954
2017-08-08,239.74,245.5,239.47,241.97,2730642
2017-08-09,237.97,241.675,237.71,239.74,2019324
2017-08-10,232.2,237.84,231.84,237.34,2387548
2017-08-11,232.88,235.0,231.28,231.93,1820899
2017-08-14,232.64,235.83,232.4917,233.65,1439479
2017-08-15,231.14,233.47,230.94,232.69,1964554
2017-08-16,227.99,231.62,227.07,231.12,3546750
2017-08-17,224.77,229.1,224.11,227.89,3048963
2017-08-18,223.99,225.645,223.08,224.4,2006166
2017-08-21,222.97,225.24,222.41,223.88,2336164
2017-08-22,223.75,225.19,222.05,223.5,1835445
2017-08-23,222.27,224.45,221.85,223.39,1465017
2017-08-24,223.7,226.0,222.3,222.68,1607531
2017-08-25,221.81,224.21,221.81,223.9,1239303
2017-08-28,223.94,224.23,221.81,221.82,1519984
2017-08-29,223.58,224.1,220.22,223.94,1335307
2017-08-30,223.86,225.35,221.85,223.43,1526389
2017-08-31,229.48,231.475,225.0087,225.11,2582896
2017-09-01,227.73,231.98,226.57,229.89,1631578
2017-09-04,227.73,227.73,227.73,227.73,0
2017-09-05,223.78,227.74,223.61,227.0,1338548
2017-09-06,223.61,225.48,222.4,224.85,1246808
2017-09-07,227.93,228.48,223.24,223.76,1812428
2017-09-08,233.55,235.87,225.22,227.32,3185890
2017-09-11,232.38,237.41,231.84,236.01,2143021
2017-09-12,231.21,233.23,229.65,233.0,1827648
2017-09-13,226.47,231.57,225.6,231.0,2935933
2017-09-14,223.7,226.89,223.33,226.4,1962724
2017-09-15,220.29,224.63,219.86,224.25,3347742
2017-09-18,221.54,227.54,220.93,221.43,2970954
2017-09-19,215.0,223.04,213.39,222.08,5415848
2017-09-20,210.0,214.12,208.8963,211.74,5474225
2017-09-21,202.66,208.5,202.6,208.31,5878598
2017-09-22,204.65,209.25,201.42,202.5,3903818
2017-09-25,211.61,213.28,208.05,210.12,3982242
2017-09-26,209.45,217.0,208.55,212.01,3280610
2017-09-27,208.3,210.82,207.5,210.02,2203560
2017-09-28,204.08,208.87,203.7008,208.0,2606026
2017-09-29,204.95,205.38,202.45,204.6,2682740
2017-10-02,210.98,211.22,204.87,205.76,2312346
2017-10-03,209.8,215.1,208.475,212.85,2106987
2017-10-04,208.39,210.16,207.81,208.3,1722317
2017-10-05,209.3,211.17,207.55,208.0,2005984
2017-10-06,206.75,210.1,206.29,209.5,1650496
2017-10-09,202.94,206.5,202.56,205.88,2499748
2017-10-10,207.42,207.87,203.395,203.5,2689660
2017-10-11,206.61,209.04,206.515,207.31,2175258
2017-10-12,204.08,207.48,203.55,207.45,1968793
2017-10-13,205.52,207.24,203.46,205.19,1815997
2017-10-16,198.41,206.9267,192.1,205.55,9525649
2017-10-17,197.78,203.95,197.3,199.01,5097533
2017-10-18,187.15,197.33,185.75,196.01,13761365
2017-10-19,189.27,190.6899,182.8,185.0,7624500
2017-10-20,188.28,192.01,187.06,190.59,4755555
2017-10-23,187.77,190.705,187.59,188.65,2934510
2017-10-24,182.92,188.39,182.78,187.25,5626625
2017-10-25,180.34,183.48,178.35,182.95,7188805
2017-10-26,176.33,181.08,174.66,179.82,5801451
2017-10-27,178.82,178.96,175.21,176.22,3836922
2017-10-30,178.64,181.79,177.51,178.99,3715921
2017-10-31,177.23,181.14,175.78,179.53,5060032
2017-11-01,184.58,188.36,169.6432,176.59,11869260
2017-11-02,175.38,183.3,171.5,182.3,9208661
2017-11-03,174.92,176.36,172.8973,175.95,3465481
2017-11-06,174.34,177.61,173.98,175.0,4057996
2017-11-07,172.97,175.34,172.69,175.0,4257803
2017-11-08,175.01,175.35,173.0,173.0,2917074
2017-11-09,173.0,175.6,172.33,174.0,2216300
2017-11-10,172.21,173.54,170.79,172.39,3251749
2017-11-13,174.41,174.71,169.61,171.77,2600289
2017-11-14,171.82,175.49,171.06,174.82,2148660
2017-11-15,173.05,174.24,170.55,171.52,2529892
2017-11-16,174.81,175.5,171.53,173.2,2428625
2017-11-17,174.88,176.24,172.85,174.0,2819304
2017-11-20,171.12,175.2399,169.7,174.75,3003555
2017-11-21,170.67,172.31,169.87,171.25,2957591
2017-11-22,174.83,176.08,170.15,171.0,2856367
2017-11-23,174.83,174.83,174.83,174.83,0
2017-11-24,173.53,175.43,173.11,175.0,797698
2017-11-27,172.38,174.54,171.16,173.59,2292538
2017-11-28,171.92,173.65,168.43,173.09,2931873
2017-11-29,175.69,179.85,175.26,176.0,3860488
2017-11-30,173.83,177.68,172.02,175.61,3542045
2017-12-01,169.94,174.99,169.0,173.83,3980517
2017-12-04,166.9,170.97,166.06,170.3,3420708
2017-12-05,164.28,165.48,160.07,163.3,7569927
2017-12-06,168.0,168.67,163.8,164.94,3660241
2017-12-07,164.87,167.0,162.914,166.06,2908394
2017-12-08,167.8,168.78,164.58,166.11,2881904
2017-12-11,172.76,173.78,167.12,168.75,2892362
2017-12-12,171.87,174.0,171.66,173.11,1983966
2017-12-13,169.24,172.59,168.25,171.0,2225009
2017-12-14,170.94,175.2,168.75,169.43,3726255
2017-12-15,171.68,174.59,170.605,172.43,4207156
2017-12-18,170.91,174.09,170.65,171.87,2890338
2017-12-19,169.57,172.6,169.47,171.09,2669086
2017-12-20,165.71,170.32,165.45,169.9,3231568
2017-12-21,167.63,168.42,165.08,165.36,3052482
2017-12-22,164.9,168.16,163.88,167.88,2584154
