Date,Close,High,Low,Open,Volume
2017-10-26,65.38,70.46,65.26,69.37,6049323
2017-10-27,66.58,67.14,64.77,65.86,4118689
2017-10-30,66.46,66.87,65.16,66.1,1809507
2017-10-31,66.03,66.77,65.2,66.4,2471162
2017-11-01,65.78,66.02,64.71,65.65,2366476
2017-11-02,63.65,66.12,63.56,65.83,3153341
2017-11-03,63.65,63.92,62.65,63.59,1669229
2017-11-06,63.94,64.72,63.2967,63.34,1385552
2017-11-07,62.2,64.14,62.17,64.08,1749822
2017-11-08,62.08,62.4812,61.36,62.05,2022914
2017-11-09,62.38,62.42,61.65,61.94,1578314
2017-11-10,62.42,63.0,61.99,62.17,1672262
2017-11-13,61.72,62.37,61.38,62.14,1546130
2017-11-14,61.68,61.94,61.45,61.56,1670266
2017-11-15,64.44,64.78,61.1,62.33,2797325
2017-11-16,65.87,66.4,64.8,65.33,2483639
2017-11-17,66.4,67.04,65.37,65.77,1819105
2017-11-20,66.1,66.208,64.99,66.04,1897132
2017-11-21,66.19,66.399,65.07,66.22,1416576
2017-11-22,65.58,66.525,65.2,66.24,1559314
2017-11-23,65.58,65.58,65.58,65.58,0
2017-11-24,65.4,65.79,64.88,65.79,452444
2017-11-27,65.36,65.77,64.971,65.45,1254436
2017-11-28,67.29,67.41,65.23,65.42,1605539
2017-11-29,69.11,70.51,67.28,67.3,2883707
2017-11-30,69.17,70.16,68.62,69.5,1980995
2017-12-01,66.91,69.365,66.5,69.1,2765264
2017-12-04,68.28,69.54,67.5,67.5,3425916
2017-12-05,68.1,68.85,67.59,68.38,1862781
2017-12-06,67.83,68.91,67.595,67.85,1198709
2017-12-07,69.37,69.39,67.51,67.51,1395352
2017-12-08,69.74,70.57,69.6,69.71,1073388
2017-12-11,69.72,70.2699,69.4076,69.77,917871
2017-12-12,69.8,70.97,69.76,70.38,2043054
2017-12-13,69.02,69.97,68.75,69.84,1633793
2017-12-14,69.39,70.33,69.0,69.35,1148065
2017-12-15,70.83,71.86,69.61,69.62,2635243
2017-12-18,73.56,73.78,71.895,72.37,2392310
2017-12-19,73.19,73.89,71.9,73.87,2119202
2017-12-20,73.77,74.1,72.8,73.38,1510648
2017-12-21,74.69,76.0576,74.0,74.0,2020506
2017-12-22,74.28,74.92,73.97,74.69,1247378
2017-12-25,74.28,74.28,74.28,74.28,0
2017-12-26,74.84,75.07,74.12,74.25,869538
2017-12-27,74.37,74.96,73.96,74.96,939275
2017-12-28,74.57,74.72,73.55,74.58,901666
2017-12-29,73.51,74.848,73.47,74.67,1038667
2018-01-01,73.51,73.51,73.51,73.51,0
2018-01-02,75.01,75.12,73.82,74.04,1738002
2018-01-03,74.66,75.1,73.685,75.08,1652958
2018-01-04,73.85,75.08,72.82,74.79,1343896
2018-01-05,73.74,74.26,73.46,74.26,1087556
2018-01-08,72.75,73.74,72.2132,73.74,1339880
2018-01-09,71.29,72.53,71.2,72.1,2398071
2018-01-10,72.05,72.42,70.0,70.37,1797809
2018-01-11,74.81,75.46,72.6,72.73,2401820
2018-01-12,73.52,75.14,73.07,75.0,2946913
2018-01-15,73.52,73.52,73.52,73.52,0
2018-01-16,71.28,74.0396,71.16,73.7,2360498
2018-01-17,70.82,72.53,70.74,71.67,2275844
2018-01-18,69.79,71.11,69.76,70.99,1979851
2018-01-19,68.88,70.315,68.35,70.3,3372454
2018-01-22,68.55,69.17,67.06,68.75,3007437
2018-01-23,69.47,69.995,68.44,68.56,2557629
2018-01-24,64.69,66.57,64.51,66.2,6209014
2018-01-25,62.07,63.53,59.25,62.31,10475991
2018-01-26,64.54,64.5919,61.51,62.25,3973947
2018-01-29,65.48,65.93,64.15,64.26,3702733
2018-01-30,64.2,65.03,63.7668,64.24,2677620
2018-01-31,65.73,67.03,64.38,64.38,3643134
2018-02-01,64.08,65.85,64.04,65.54,2492777
2018-02-02,64.56,65.88,64.0202,65.2,5700907
2018-02-05,62.74,65.09,62.71,63.86,5581640
2018-02-06,63.19,63.65,61.08,62.24,4789408
2018-02-07,64.23,64.96,63.04,63.14,2025459
2018-02-08,64.04,65.23,63.82,64.25,4271875
2018-02-09,64.72,65.23,63.64,64.67,5139971
2018-02-12,66.01,66.79,64.95,65.11,3346500
2018-02-13,66.89,67.18,65.25,65.45,2907208
2018-02-14,66.76,67.5,65.72,66.6,2385900
2018-02-15,66.17,67.27,64.77,66.68,3555568
2018-02-16,64.97,66.34,64.82,65.83,1860763
2018-02-19,64.97,64.97,64.97,64.97,0
2018-02-20,64.39,65.0,63.99,64.94,1540796
2018-02-21,64.69,66.61,64.36,64.5,2239134
2018-02-22,64.17,65.7,64.03,65.14,1246691
2018-02-23,64.98,65.17,63.94,64.45,1365969
2018-02-26,66.15,66.31,64.44,65.46,1631293
2018-02-27,64.89,66.635,64.8,66.24,1512871
2018-02-28,64.5,65.459,64.25,65.03,1130265
2018-03-01,64.65,66.07,63.85,64.29,2448512
2018-03-02,63.38,64.355,62.42,64.0,2071243
2018-03-05,63.62,64.16,62.52,63.05,2347007
2018-03-06,64.3,64.45,63.22,63.75,1379410
2018-03-07,64.0,64.41,63.53,63.88,1290522
2018-03-08,64.8,65.47,64.03,64.23,1482848
2018-03-09,64.8,65.3,63.82,65.1,3009108
2018-03-12,65.78,66.04,64.39,64.99,3380531
2018-03-13,68.79,68.85,65.87,65.87,3274176
2018-03-14,65.67,69.16,65.5,68.54,2517996
2018-03-15,65.92,66.34,65.5001,65.89,1124816
2018-03-16,66.51,67.22,66.12,66.16,1495629
2018-03-19,65.1,66.57,64.65,66.31,1272930
2018-03-20,65.19,65.43,64.59,65.39,1003363
2018-03-21,64.21,64.56,62.95,63.99,2270441
2018-03-22,62.82,64.4,62.73,63.72,1692493
2018-03-23,61.88,63.2998,61.81,62.67,1422900
2018-03-26,62.16,62.5,61.39,62.22,1449283
2018-03-27,61.49,62.59,61.2034,62.43,2192285
2018-03-28,61.57,62.04,61.25,61.49,1788909
2018-03-29,61.96,62.345,61.5,61.65,2232249
2018-03-30,61.96,61.96,61.96,61.96,0
2018-04-02,57.75,61.67,57.6,61.67,3570488
2018-04-03,60.11,60.24,57.6,58.46,4137902
2018-04-04,61.22,61.31,59.01,59.54,2019053
2018-04-05,62.11,62.34,61.21,61.51,1448575
2018-04-06,60.77,62.02,60.31,61.73,2201058
2018-04-09,59.81,61.319,59.7,60.99,1561307
2018-04-10,59.85,60.55,58.67,60.38,1814231
2018-04-11,59.06,60.22,59.03,59.47,1551252
2018-04-12,60.27,60.7405,59.3126,59.57,1515891
2018-04-13,63.95,65.1,60.93,61.02,4581044
2018-04-16,65.21,65.68,64.3,64.6,2808860
2018-04-17,64.99,66.17,64.66,65.67,1580082
2018-04-18,65.97,66.89,65.16,65.64,2212480
2018-04-19,65.52,66.01,64.61,65.94,1434360
2018-04-20,65.39,66.14,65.01,65.69,1755112
2018-04-23,69.11,70.25,66.89,67.34,6424599
2018-04-24,65.26,68.6,64.46,68.41,3480394
2018-04-25,66.39,66.61,64.3301,65.26,2327975
2018-04-26,65.9,66.45,64.76,65.79,2188022
2018-04-27,66.02,67.06,65.8288,65.89,1628945
2018-04-30,64.93,66.47,64.5,66.17,1329950
2018-05-01,65.44,65.64,64.4,65.06,1119861
2018-05-02,63.39,65.71,63.33,65.01,3762148
2018-05-03,62.92,63.82,62.11,63.25,2706034
2018-05-04,62.8,62.91,61.95,62.48,2741536
2018-05-07,61.65,62.8,61.18,62.79,2063966
2018-05-08,61.63,62.31,61.02,61.58,2308886
2018-05-09,60.39,61.79,60.29,61.54,3331097
2018-05-10,60.56,60.79,59.86,60.65,2548885
2018-05-11,60.53,60.91,60.06,60.6,1456243
2018-05-14,60.05,60.71,59.45,60.41,2433270
2018-05-15,58.75,60.16,58.705,59.9,2713538
2018-05-16,59.1,59.8,57.83,58.7,2761999
2018-05-17,58.6,59.78,58.47,59.16,1457447
2018-05-18,58.21,58.7,58.01,58.46,1254200
2018-05-21,57.94,58.85,57.53,58.28,2016725
2018-05-22,58.18,58.55,58.01,58.12,1646975
2018-05-23,58.42,58.45,57.65,58.03,1547306
2018-05-24,59.87,60.1,58.28,58.5,2132551
2018-05-25,61.87,62.67,59.91,60.1,2630494
2018-05-28,61.87,61.87,61.87,61.87,0
2018-05-29,60.57,61.6475,60.17,61.26,1799743
2018-05-30,60.28,60.87,59.31,60.64,2422125
2018-05-31,60.81,61.4,60.17,60.35,1869413
2018-06-01,60.86,61.58,60.46,61.0,1618905
2018-06-04,61.82,62.46,61.29,61.84,5296291
2018-06-05,61.24,61.89,60.82,61.51,2814141
2018-06-06,62.01,62.16,60.4,60.74,1761128
2018-06-07,62.17,62.67,61.9,62.1,2570326
2018-06-08,62.33,62.55,61.55,62.07,1438739
2018-06-11,62.87,63.24,62.14,62.39,2155358
2018-06-12,62.28,63.21,61.94,62.74,2327316
2018-06-13,61.64,62.26,61.2114,62.26,2543405
2018-06-14,62.5,63.29,61.73,61.96,2403374
2018-06-15,63.04,63.66,61.75,62.06,2856493
2018-06-18,62.77,62.87,61.53,62.52,1433455
2018-06-19,62.47,62.94,62.2,62.24,1714220
2018-06-20,63.2,63.55,62.6,62.6,1360081
2018-06-21,64.05,64.75,63.22,63.3,1707927
2018-06-22,62.91,64.86,62.73,63.55,2330101
2018-06-25,61.74,62.899,61.3665,62.59,970474
2018-06-26,60.63,61.9548,60.595,61.94,1112288
2018-06-27,60.01,60.69,59.67,60.63,1873279
2018-06-28,60.33,60.53,59.53,60.04,1418580
2018-06-29,60.39,61.37,60.37,60.39,1126691
2018-07-02,61.18,61.28,59.43,60.17,1284064
2018-07-03,61.67,62.29,60.74,61.25,1669125
2018-07-04,61.67,61.67,61.67,61.67,0
2018-07-05,62.14,62.35,61.8,61.91,1841383
2018-07-06,62.34,62.43,61.53,61.99,832585
2018-07-09,63.49,63.86,62.36,62.48,1499386
2018-07-10,62.89,63.47,62.015,63.47,1392639
2018-07-11,60.19,61.815,59.87,61.57,2632594
2018-07-12,60.86,61.35,59.85,60.83,1443291
2018-07-13,61.43,61.57,60.72,60.82,1057464
2018-07-16,61.41,62.07,61.175,61.49,1240319
2018-07-17,61.8,62.5103,61.3507,61.41,1239413
2018-07-18,63.19,64.5,62.53,62.53,2548111
2018-07-19,63.79,63.96,62.94,63.29,1335027
2018-07-20,60.63,63.46,60.575,63.41,3030579
